,xcenter,ycenter,width,height,confidence,class,name,frame
5,991.373779296875,442.4589538574219,40.2105712890625,22.685546875,0.7486513257026672,2,car,229
6,535.4817504882812,462.5869140625,92.92202758789062,46.67156982421875,0.7309442162513733,2,car,229
7,263.6445617675781,441.1025085449219,22.170578002929688,64.390625,0.6694672703742981,0,person,229
0,94.45811462402344,475.3433532714844,183.2713623046875,163.04412841796875,0.9009604454040527,2,car,230
1,649.2998657226562,457.68719482421875,106.80859375,62.481842041015625,0.8312878608703613,2,car,230
2,918.8556518554688,477.6172790527344,100.5126953125,58.176513671875,0.8118699789047241,2,car,230
3,742.641357421875,452.5439453125,98.3909912109375,56.04559326171875,0.8050729632377625,2,car,230
4,840.6693725585938,454.65771484375,59.263671875,37.06591796875,0.7849166989326477,2,car,230
5,991.3402099609375,442.55621337890625,40.09503173828125,22.527008056640625,0.7401236891746521,2,car,230
6,535.8416748046875,462.56756591796875,93.41729736328125,46.846038818359375,0.7394004464149475,2,car,230
7,263.5071716308594,440.9314880371094,22.439376831054688,64.361328125,0.6705285906791687,0,person,230
0,94.733154296875,475.60662841796875,183.62100219726562,163.42410278320312,0.9044699668884277,2,car,231
1,917.3760986328125,478.5479736328125,99.63446044921875,57.68572998046875,0.8293744325637817,2,car,231
2,649.4180297851562,457.60498046875,106.824951171875,62.54998779296875,0.8277449607849121,2,car,231
3,742.7493896484375,452.55743408203125,98.30987548828125,56.067047119140625,0.8054308295249939,2,car,231
4,840.6290283203125,454.5035095214844,58.84149169921875,37.083740234375,0.7902987599372864,2,car,231
5,991.3688354492188,442.60455322265625,41.10498046875,22.802886962890625,0.7356166243553162,2,car,231
6,535.2759399414062,462.46258544921875,92.22445678710938,46.758636474609375,0.7332138419151306,2,car,231
7,263.5959777832031,441.77685546875,22.049453735351562,62.75665283203125,0.6722479462623596,0,person,231
0,94.72876739501953,475.69189453125,184.09385681152344,163.70556640625,0.9082261323928833,2,car,232
1,915.5439453125,478.6573486328125,98.3048095703125,58.13250732421875,0.834915280342102,2,car,232
2,649.4383544921875,457.6094665527344,106.73785400390625,62.468994140625,0.8286663889884949,2,car,232
3,742.6982421875,452.55023193359375,98.19921875,55.978424072265625,0.8090551495552063,2,car,232
4,840.4024658203125,454.63568115234375,59.91339111328125,37.285247802734375,0.7976312041282654,2,car,232
5,991.5532836914062,442.5767822265625,40.09423828125,22.87115478515625,0.7382979393005371,2,car,232
6,535.521728515625,462.49517822265625,92.50714111328125,46.824066162109375,0.7344833612442017,2,car,232
7,263.50384521484375,441.75604248046875,21.416595458984375,63.097320556640625,0.6649094820022583,0,person,232
0,94.6760025024414,475.6400146484375,184.4818878173828,163.86117553710938,0.9093282222747803,2,car,233
1,649.47021484375,457.3763732910156,107.29193115234375,61.07470703125,0.8307068347930908,2,car,233
2,913.94189453125,478.454345703125,97.7906494140625,58.15728759765625,0.82683265209198,2,car,233
3,742.5560913085938,452.4837646484375,98.32470703125,55.95379638671875,0.8118863105773926,2,car,233
4,840.3927612304688,454.4428405761719,59.1123046875,37.06103515625,0.7942733764648438,2,car,233
5,991.459716796875,442.6058349609375,40.5438232421875,22.74163818359375,0.7365211844444275,2,car,233
6,535.5973510742188,462.47064208984375,92.62112426757812,46.803375244140625,0.7321550846099854,2,car,233
7,263.5113830566406,442.5042724609375,21.008529663085938,63.43017578125,0.6631566882133484,0,person,233
0,94.84896087646484,475.81884765625,185.3465118408203,163.86636352539062,0.9109935164451599,2,car,234
1,649.5631103515625,457.3126220703125,107.11834716796875,61.10845947265625,0.8331776857376099,2,car,234
2,913.4839477539062,476.76812744140625,94.1640625,60.766754150390625,0.8324350714683533,2,car,234
3,742.541748046875,452.47918701171875,98.6072998046875,55.893402099609375,0.8111940026283264,2,car,234
4,840.1819458007812,454.6551513671875,59.29638671875,37.22503662109375,0.7971856594085693,2,car,234
5,991.5672607421875,442.55548095703125,39.64520263671875,22.668792724609375,0.7456965446472168,2,car,234
6,535.693603515625,462.4892578125,92.467529296875,46.75830078125,0.7313811182975769,2,car,234
7,263.03717041015625,441.8412170410156,21.255828857421875,63.4931640625,0.6471619606018066,0,person,234
0,95.03459167480469,476.04010009765625,185.44424438476562,164.19119262695312,0.9106960892677307,2,car,235
1,911.94921875,476.097900390625,93.31005859375,61.18951416015625,0.8383558392524719,2,car,235
2,649.508056640625,457.2936706542969,107.09564208984375,61.0322265625,0.835830807685852,2,car,235
3,742.6965942382812,452.41839599609375,98.984375,55.870025634765625,0.8079590797424316,2,car,235
4,840.2020263671875,454.595947265625,59.34161376953125,37.17608642578125,0.7964487075805664,2,car,235
5,991.6490478515625,442.5501403808594,38.91424560546875,22.484130859375,0.7354388236999512,2,car,235
6,535.51513671875,462.4736022949219,92.24844360351562,46.629150390625,0.7324723601341248,2,car,235
7,262.9219665527344,441.53594970703125,21.316513061523438,63.519683837890625,0.6283765435218811,0,person,235
0,95.33916473388672,475.9261474609375,186.0574188232422,164.66958618164062,0.9094792008399963,2,car,236
1,649.4684448242188,457.328125,107.040771484375,60.97918701171875,0.8306393027305603,2,car,236
2,742.818115234375,452.41326904296875,99.2132568359375,55.817047119140625,0.8083443641662598,2,car,236
3,912.4888916015625,475.98114013671875,89.61932373046875,60.576751708984375,0.8015520572662354,2,car,236
4,840.200927734375,454.5753479003906,59.671875,37.265625,0.8014354109764099,2,car,236
5,535.6495971679688,462.4412841796875,92.51931762695312,46.71246337890625,0.7330043315887451,2,car,236
6,991.55859375,442.5382080078125,38.55859375,22.343994140625,0.7290159463882446,2,car,236
7,262.78057861328125,441.515625,21.71240234375,64.16070556640625,0.6299694776535034,0,person,236
8,1098.0927734375,439.2838134765625,25.2259521484375,15.01898193359375,0.6248043179512024,2,car,236
0,95.49443817138672,476.1915283203125,186.63780212402344,165.30233764648438,0.9044864773750305,2,car,237
1,649.5067138671875,457.32366943359375,107.05059814453125,60.925628662109375,0.8306668400764465,2,car,237
2,911.9295043945312,475.10491943359375,87.49853515625,62.698150634765625,0.8150647282600403,2,car,237
3,742.4117431640625,452.25146484375,98.03778076171875,56.04901123046875,0.8145100474357605,2,car,237
4,839.9743041992188,454.59765625,60.3076171875,37.34613037109375,0.805842936038971,2,car,237
5,535.556640625,462.4256591796875,92.37347412109375,46.79931640625,0.7328361868858337,2,car,237
6,991.370849609375,442.5592041015625,38.2049560546875,22.246826171875,0.7227330803871155,2,car,237
7,261.71514892578125,441.468505859375,23.7884521484375,68.11102294921875,0.6585103273391724,0,person,237
8,1097.959228515625,439.381103515625,24.8968505859375,14.98846435546875,0.6290361285209656,2,car,237
0,95.60044860839844,476.1835021972656,186.95657348632812,165.48614501953125,0.9020732641220093,2,car,238
1,649.5218505859375,457.29852294921875,106.88055419921875,60.997406005859375,0.8279778957366943,2,car,238
2,742.3671875,452.2181396484375,98.0306396484375,56.09228515625,0.8164501190185547,2,car,238
3,911.2667236328125,475.46905517578125,85.44354248046875,61.116607666015625,0.8137940168380737,2,car,238
4,840.0189208984375,454.7234191894531,61.14385986328125,37.413330078125,0.8019872307777405,2,car,238
5,535.7064208984375,462.36492919921875,92.534423828125,46.691070556640625,0.7315003275871277,2,car,238
6,991.3922729492188,442.57269287109375,38.47900390625,22.228363037109375,0.7240098118782043,2,car,238
7,261.9331359863281,441.0728454589844,23.802810668945312,69.878662109375,0.6793885231018066,0,person,238
8,1097.964599609375,439.29498291015625,24.7825927734375,14.987152099609375,0.6405732035636902,2,car,238
0,95.67799377441406,476.0843505859375,187.2161865234375,165.10897827148438,0.9025915265083313,2,car,239
1,649.5023193359375,457.3177490234375,106.7479248046875,60.9228515625,0.8292558193206787,2,car,239
2,742.2447509765625,452.2169494628906,97.81231689453125,55.9501953125,0.8186699748039246,2,car,239
3,910.6744384765625,475.02093505859375,81.95294189453125,60.704925537109375,0.8132668137550354,2,car,239
4,840.1243896484375,454.67083740234375,61.47930908203125,37.574798583984375,0.7982051968574524,2,car,239
5,535.6119384765625,462.3765563964844,92.59759521484375,46.771240234375,0.7306898236274719,2,car,239
6,991.3829345703125,442.64691162109375,38.40447998046875,22.095062255859375,0.7268373370170593,2,car,239
7,261.1315002441406,440.362548828125,24.741928100585938,70.515869140625,0.7189617156982422,0,person,239
8,1098.2625732421875,439.1246032714844,25.1064453125,15.6220703125,0.6543561816215515,2,car,239
0,95.88878631591797,476.35235595703125,187.5013885498047,165.38223266601562,0.9054848551750183,2,car,240
1,908.9097900390625,474.3936767578125,83.62615966796875,61.99761962890625,0.836495041847229,2,car,240
2,649.678955078125,457.34735107421875,106.34478759765625,61.024810791015625,0.8350452780723572,2,car,240
3,742.0841064453125,452.2628173828125,97.39727783203125,56.06341552734375,0.8152604103088379,2,car,240
4,840.2418212890625,454.6599426269531,62.70623779296875,37.6259765625,0.804241955280304,2,car,240
5,261.49273681640625,440.0460205078125,23.8538818359375,71.48541259765625,0.7468845248222351,0,person,240
6,535.59716796875,462.4414367675781,93.35205078125,46.76025390625,0.7329277396202087,2,car,240
7,991.3186645507812,442.6671447753906,38.412109375,22.396240234375,0.7292519211769104,2,car,240
8,1097.887939453125,439.0750732421875,24.417236328125,15.686279296875,0.6663552522659302,2,car,240
9,956.6793212890625,447.56805419921875,30.79180908203125,20.188629150390625,0.6011215448379517,2,car,240
10,15.723289489746094,226.56884765625,30.354503631591797,110.60310363769531,0.6009846925735474,9,traffic light,240
0,95.39391326904297,475.85931396484375,187.52174377441406,163.44705200195312,0.8948472142219543,2,car,241
1,649.4903564453125,457.46697998046875,107.07049560546875,61.851165771484375,0.8363443613052368,2,car,241
2,909.5833129882812,473.81781005859375,78.943359375,61.878814697265625,0.8271718621253967,2,car,241
3,745.3277587890625,451.79376220703125,96.42315673828125,54.815521240234375,0.8074604868888855,2,car,241
4,839.1821899414062,454.83294677734375,61.8623046875,37.908599853515625,0.7994403839111328,2,car,241
5,535.789306640625,462.03021240234375,92.63998413085938,46.951568603515625,0.7344181537628174,2,car,241
6,990.5068359375,442.3427429199219,38.2357177734375,22.073486328125,0.7228296995162964,2,car,241
7,260.9059143066406,437.5647888183594,23.618698120117188,69.4072265625,0.7037376761436462,0,person,241
8,1098.6251220703125,439.34027099609375,25.66845703125,14.704010009765625,0.6989798545837402,2,car,241
9,16.191513061523438,234.65744018554688,31.855623245239258,117.06504821777344,0.610525906085968,9,traffic light,241
0,95.61885833740234,476.0219421386719,188.1074981689453,163.49114990234375,0.8930131196975708,2,car,242
1,649.6015625,457.4983215332031,107.1439208984375,61.944091796875,0.8334140181541443,2,car,242
2,908.6773681640625,473.6165771484375,78.40350341796875,61.14117431640625,0.8268595933914185,2,car,242
3,745.3232421875,451.7881164550781,96.2613525390625,54.900634765625,0.8061371445655823,2,car,242
4,839.110595703125,454.84124755859375,61.224609375,37.818511962890625,0.7953104972839355,2,car,242
5,535.2841186523438,462.09088134765625,91.80856323242188,46.793304443359375,0.732185423374176,2,car,242
6,990.5599365234375,442.43951416015625,37.56817626953125,21.845855712890625,0.728370189666748,2,car,242
7,1098.548095703125,439.3568420410156,25.8284912109375,14.92822265625,0.6919428110122681,2,car,242
8,258.325927734375,435.273193359375,26.938674926757812,70.13763427734375,0.6731856465339661,0,person,242
9,16.19940757751465,234.43026733398438,31.883665084838867,117.14277648925781,0.6048413515090942,9,traffic light,242
0,95.5988998413086,476.09722900390625,188.0059356689453,163.75869750976562,0.8935031890869141,2,car,243
1,649.5578002929688,457.5201416015625,107.4111328125,62.03289794921875,0.8346956372261047,2,car,243
2,908.1905517578125,474.126953125,78.47247314453125,59.773681640625,0.8241563439369202,2,car,243
3,745.1834716796875,451.75872802734375,95.94305419921875,54.768463134765625,0.8061714172363281,2,car,243
4,839.24853515625,454.72406005859375,61.3631591796875,37.836029052734375,0.7948082685470581,2,car,243
5,535.9437866210938,462.1020202636719,92.86386108398438,46.923095703125,0.7350054979324341,2,car,243
6,990.4312744140625,442.39447021484375,37.67706298828125,21.881744384765625,0.7295719981193542,2,car,243
7,1097.855224609375,439.40509033203125,25.4315185546875,15.497711181640625,0.6831765174865723,2,car,243
8,257.745849609375,435.21783447265625,26.797439575195312,70.17617797851562,0.6803141236305237,0,person,243
9,16.208375930786133,234.47572326660156,31.88298225402832,117.11672973632812,0.611700713634491,9,traffic light,243
0,95.60489654541016,476.16015625,188.15577697753906,163.761474609375,0.8950955867767334,2,car,244
1,649.558349609375,457.54248046875,107.3116455078125,61.843505859375,0.8405030369758606,2,car,244
2,908.206298828125,474.2548522949219,75.9925537109375,59.6513671875,0.8260023593902588,2,car,244
3,745.1561279296875,451.83160400390625,95.82159423828125,54.713287353515625,0.8055544495582581,2,car,244
4,838.93798828125,454.6801452636719,60.3033447265625,37.767333984375,0.8003931641578674,2,car,244
5,536.4043579101562,462.0677490234375,93.85610961914062,46.96533203125,0.7371329069137573,2,car,244
6,990.5047607421875,442.31317138671875,38.38751220703125,21.818939208984375,0.7297070622444153,2,car,244
7,1097.419677734375,439.4654541015625,24.99560546875,15.41729736328125,0.6839793920516968,2,car,244
8,257.4289855957031,435.84246826171875,26.947311401367188,69.91098022460938,0.6676443815231323,0,person,244
9,16.20054054260254,234.8238525390625,31.938058853149414,117.57080078125,0.6026825904846191,9,traffic light,244
0,95.67829132080078,476.1200256347656,188.0795440673828,163.24444580078125,0.8937326073646545,2,car,245
1,907.222412109375,473.72479248046875,75.0361328125,58.830902099609375,0.8355441689491272,2,car,245
2,649.534912109375,457.53802490234375,107.1490478515625,61.731781005859375,0.8351854681968689,2,car,245
3,744.712890625,451.8130798339844,94.8656005859375,54.866455078125,0.8030652403831482,2,car,245
4,838.97509765625,454.84442138671875,60.94921875,37.972564697265625,0.7983187437057495,2,car,245
5,536.1241455078125,462.159423828125,93.31582641601562,46.870361328125,0.7370824217796326,2,car,245
6,990.6728515625,442.4104309082031,37.9285888671875,21.72509765625,0.7302704453468323,2,car,245
7,1097.396240234375,439.27947998046875,26.9888916015625,14.374359130859375,0.6849793791770935,2,car,245
8,256.66259765625,436.92120361328125,29.048294067382812,68.47909545898438,0.6788564920425415,0,person,245
9,16.223508834838867,234.56837463378906,32.006343841552734,117.24368286132812,0.6000959277153015,9,traffic light,245
0,95.73527526855469,475.98681640625,188.1873779296875,163.374267578125,0.8933735489845276,2,car,246
1,906.1864013671875,473.59661865234375,74.08624267578125,57.837982177734375,0.8393306136131287,2,car,246
